Keithley Instruments: Cyclic Voltammetry

System Parameters
Date/Time,Wed Jul 20 16:58:16 2022
Model,2450
Serial Number,04509830
Firmware,1.6.7c
Program Version,122148
EC Framework Version,1.0

General Parameters

Source Parameters
Source Range, 2
# of Vertices, 3, 
Vertex 1, -0.3, V
Vertex 2, 0.7, V
Vertex 3, -0.3, V
Vertex 4, 4, V
Source Rate, 50, mV/sec
# of Cycles, 200

Measure Parameters
Current Range, 0.01, A
Sampling Interval, 100, points/cycle
nplc, 0.95

Calculated Parameters
0.478,-3.22703e-05, 1822.64
0.458,-5.06546e-05, 1823.04
0.438,-8.02316e-05, 1823.44
0.418,-0.000125432, 1823.84
0.397,-0.000192279, 1824.26
0.377,-0.000273511, 1824.66
0.357,-0.000360509, 1825.06
0.337,-0.000419609, 1825.46
0.317,-0.000393094, 1825.86
0.296,-0.000234934, 1826.28
0.276,-0.000119256, 1826.68
0.256,-8.12523e-05, 1827.08
0.236,-6.36186e-05, 1827.48
0.216,-5.45345e-05, 1827.88
0.195,-4.96563e-05, 1828.3
0.175,-4.72218e-05, 1828.7
0.155,-4.57577e-05, 1829.1
0.135,-4.48413e-05, 1829.5
0.115,-4.42695e-05, 1829.9
0.094,-4.38076e-05, 1830.32
0.074,-4.34369e-05, 1830.72
0.054,-4.30755e-05, 1831.12
0.034,-4.23901e-05, 1831.52
0.014,-4.15519e-05, 1831.92
-0.007,-4.0086e-05, 1832.34
-0.027,-3.82978e-05, 1832.74
-0.047,-3.59677e-05, 1833.14
-0.067,-3.33078e-05, 1833.54
-0.087,-2.98731e-05, 1833.94
-0.108,-2.58014e-05, 1834.36
-0.128,-2.23275e-05, 1834.76
-0.148,-1.93063e-05, 1835.16
-0.168,-1.68644e-05, 1835.56
-0.188,-1.51135e-05, 1835.96
-0.209,-1.37705e-05, 1836.38
-0.229,-1.27517e-05, 1836.78
-0.249,-1.188e-05, 1837.18
-0.269,-1.09784e-05, 1837.58
-0.289,-9.68762e-06, 1837.98
-0.289,-7.80635e-06, 1838.4
-0.269,-6.81728e-06, 1838.8
-0.249,-6.15977e-06, 1839.2
-0.229,-5.61774e-06, 1839.6
-0.208,-5.07757e-06, 1840.02
-0.188,-4.52437e-06, 1840.42
-0.168,-3.82774e-06, 1840.82
-0.148,-2.8424e-06, 1841.22
-0.128,-1.32807e-06, 1841.62
-0.107,1.13808e-06, 1842.04
-0.087,4.52809e-06, 1842.44
-0.067,8.76561e-06, 1842.84
-0.047,1.28448e-05, 1843.24
-0.027,1.59144e-05, 1843.64
-0.006,1.8524e-05, 1844.06
0.014,2.09436e-05, 1844.46
0.034,2.3596e-05, 1844.86
0.054,2.62931e-05, 1845.26
0.074,2.88952e-05, 1845.66
0.095,3.12738e-05, 1846.08
0.115,3.30936e-05, 1846.48
0.135,3.44552e-05, 1846.88
0.155,3.5312e-05, 1847.28
0.175,3.55728e-05, 1847.68
0.196,3.54629e-05, 1848.1
0.216,3.51481e-05, 1848.5
0.236,3.57162e-05, 1848.9
0.256,3.78732e-05, 1849.3
0.276,4.29247e-05, 1849.7
0.297,5.31226e-05, 1850.12
0.317,6.9594e-05, 1850.52
0.337,9.54457e-05, 1850.92
0.357,0.000134237, 1851.32
0.377,0.000189096, 1851.72
0.398,0.000266699, 1852.14
0.418,0.000352262, 1852.54
0.438,0.000419563, 1852.94
0.458,0.00041312, 1853.34
0.478,0.000266602, 1853.74
0.499,0.000118883, 1854.16
0.519,8.47261e-05, 1854.56
0.539,7.07451e-05, 1854.96
0.559,6.51423e-05, 1855.36
0.579,6.34585e-05, 1855.76
0.6,6.21174e-05, 1856.18
0.62,6.02063e-05, 1856.58
0.64,5.87795e-05, 1856.98
0.66,5.78742e-05, 1857.38
0.68,5.7118e-05, 1857.78
0.698,4.5944e-05, 1858.2
0.678,1.97142e-05, 1858.6
0.658,1.22041e-05, 1859
0.638,7.62194e-06, 1859.4
0.618,3.9693e-06, 1859.8
0.597,4.13507e-07, 1860.22
0.577,-3.05288e-06, 1860.62
0.557,-6.55837e-06, 1861.02
0.537,-1.04476e-05, 1861.42
0.517,-1.5473e-05, 1861.82
0.496,-2.30204e-05, 1862.24
0.476,-3.48669e-05, 1862.64
0.456,-5.44917e-05, 1863.04
0.436,-8.58773e-05, 1863.44
0.416,-0.000133395, 1863.84
0.395,-0.000202643, 1864.26
0.375,-0.000285925, 1864.66
0.355,-0.000373889, 1865.06
0.335,-0.000429783, 1865.46
0.315,-0.000397103, 1865.86
0.294,-0.000232939, 1866.28
0.274,-0.000119638, 1866.68
0.254,-8.21613e-05, 1867.08
0.234,-6.4645e-05, 1867.48
0.214,-5.55068e-05, 1867.88
0.193,-5.07981e-05, 1868.3
0.173,-4.82108e-05, 1868.7
0.153,-4.67524e-05, 1869.1
0.133,-4.58583e-05, 1869.5
0.113,-4.52977e-05, 1869.9
0.092,-4.4832e-05, 1870.32
0.072,-4.43608e-05, 1870.72
0.052,-4.38187e-05, 1871.12
0.032,-4.3314e-05, 1871.52
0.012,-4.21125e-05, 1871.92
-0.009,-4.0492e-05, 1872.34
-0.029,-3.85586e-05, 1872.74
-0.049,-3.62638e-05, 1873.14
-0.069,-3.35872e-05, 1873.54
-0.089,-3.00929e-05, 1873.94
-0.11,-2.58405e-05, 1874.36
-0.13,-2.23462e-05, 1874.76
-0.15,-1.93398e-05, 1875.16
-0.17,-1.69165e-05, 1875.56
-0.19,-1.51861e-05, 1875.96
-0.211,-1.38823e-05, 1876.38
-0.231,-1.29063e-05, 1876.78
-0.251,-1.20327e-05, 1877.18
-0.271,-1.11107e-05, 1877.58
-0.291,-9.7733e-06, 1877.98
-0.287,-7.76537e-06, 1878.4
-0.267,-6.79865e-06, 1878.8
-0.247,-6.14859e-06, 1879.2
-0.227,-5.61215e-06, 1879.6
-0.206,-5.06826e-06, 1880.02
-0.186,-4.49643e-06, 1880.42
-0.166,-3.77186e-06, 1880.82
-0.146,-2.73064e-06, 1881.22
-0.126,-1.12131e-06, 1881.62
-0.105,1.48639e-06, 1882.04
-0.085,5.03846e-06, 1882.44
-0.065,9.42871e-06, 1882.84
-0.045,1.35936e-05, 1883.24
-0.025,1.68309e-05, 1883.64
-0.004,1.95447e-05, 1884.06
0.016,2.2117e-05, 1884.46
0.036,2.48868e-05, 1884.86
0.056,2.77534e-05, 1885.26
0.076,3.04896e-05, 1885.66
0.097,3.29502e-05, 1886.08
0.117,3.48184e-05, 1886.48
0.137,3.62284e-05, 1886.88
0.157,3.70424e-05, 1887.28
0.177,3.72604e-05, 1887.68
0.198,3.70294e-05, 1888.1
0.218,3.68301e-05, 1888.5
0.238,3.75062e-05, 1888.9
0.258,3.99277e-05, 1889.3
0.278,4.54579e-05, 1889.7
0.299,5.64624e-05, 1890.12
0.319,7.39377e-05, 1890.52
0.339,0.000101214, 1890.92
0.359,0.000141837, 1891.32
0.379,0.000198979, 1891.72
0.4,0.000278974, 1892.14
0.42,0.000365429, 1892.54
0.44,0.0004308, 1892.94
0.46,0.000418892, 1893.34
0.48,0.00026419, 1893.74
0.501,0.000119917, 1894.16
0.521,8.66614e-05, 1894.56
0.541,7.30846e-05, 1894.96
0.561,6.76382e-05, 1895.36
0.581,6.58985e-05, 1895.76
0.602,6.44345e-05, 1896.18
0.622,6.25458e-05, 1896.58
0.642,6.11227e-05, 1896.98
0.662,6.01932e-05, 1897.38
0.682,5.94724e-05, 1897.78
0.696,4.14271e-05, 1898.2
0.676,1.99843e-05, 1898.6
0.656,1.25915e-05, 1899
0.636,8.00379e-06, 1899.4
0.616,4.21889e-06, 1899.8
0.595,4.11645e-07, 1900.22
0.575,-3.1963e-06, 1900.62
0.555,-6.89551e-06, 1901.02
0.535,-1.0917e-05, 1901.42
0.515,-1.60392e-05, 1901.82
0.494,-2.422e-05, 1902.24
0.474,-3.66997e-05, 1902.64
0.454,-5.75203e-05, 1903.04
0.434,-9.07555e-05, 1903.44
0.414,-0.000140451, 1903.84
0.393,-0.000212111, 1904.26
0.373,-0.000297483, 1904.66
0.353,-0.000385676, 1905.06
0.333,-0.000439012, 1905.46
0.313,-0.000399385, 1905.86
0.292,-0.000228355, 1906.28
0.272,-0.000118228, 1906.68
0.252,-8.16789e-05, 1907.08
0.232,-6.44289e-05, 1907.48
0.212,-5.54305e-05, 1907.88
0.191,-5.0731e-05, 1908.3
0.171,-4.84921e-05, 1908.7
0.151,-4.68884e-05, 1909.1
0.131,-4.60725e-05, 1909.5
0.111,-4.56404e-05, 1909.9
0.09,-4.52101e-05, 1910.32
0.07,-4.48246e-05, 1910.72
0.05,-4.44092e-05, 1911.12
0.03,-4.37275e-05, 1911.52
0.01,-4.27645e-05, 1911.92
-0.011,-4.12632e-05, 1912.34
-0.031,-3.92776e-05, 1912.74
-0.051,-3.68692e-05, 1913.14
-0.071,-3.3753e-05, 1913.54
-0.091,-2.99495e-05, 1913.94
-0.112,-2.58647e-05, 1914.36
-0.132,-2.22232e-05, 1914.76
-0.152,-1.91685e-05, 1915.16
-0.172,-1.67917e-05, 1915.56
-0.192,-1.50912e-05, 1915.96
-0.213,-1.37482e-05, 1916.38
-0.233,-1.27517e-05, 1916.78
-0.253,-1.18874e-05, 1917.18
-0.273,-1.09728e-05, 1917.58
-0.293,-9.74163e-06, 1917.98
-0.285,-7.70949e-06, 1918.4
-0.265,-6.75954e-06, 1918.8
-0.245,-6.11879e-06, 1919.2
-0.225,-5.58048e-06, 1919.6
-0.204,-5.04032e-06, 1920.02
-0.184,-4.45731e-06, 1920.42
-0.164,-3.71598e-06, 1920.82
-0.144,-2.65427e-06, 1921.22
-0.124,-1.00024e-06, 1921.62
-0.103,1.67266e-06, 1922.04
-0.083,5.31226e-06, 1922.44
-0.063,9.77702e-06, 1922.84
-0.043,1.39698e-05, 1923.24
-0.023,1.72481e-05, 1923.64
-0.002,2.00644e-05, 1924.06
0.018,2.2646e-05, 1924.46
0.038,2.54456e-05, 1924.86
0.058,2.84128e-05, 1925.26
0.078,3.10205e-05, 1925.66
0.099,3.34419e-05, 1926.08
0.119,3.5312e-05, 1926.48
0.139,3.65879e-05, 1926.88
0.159,3.73404e-05, 1927.28
0.179,3.74895e-05, 1927.68
0.2,3.71821e-05, 1928.1
0.22,3.72268e-05, 1928.5
0.24,3.79179e-05, 1928.9
0.26,4.06839e-05, 1929.3
0.28,4.67189e-05, 1929.7
0.301,5.84591e-05, 1930.12
0.321,7.7026e-05, 1930.52
0.341,0.000105748, 1930.92
0.361,0.000148267, 1931.32
0.381,0.000207974, 1931.72
0.402,0.000289826, 1932.14
0.422,0.000377126, 1932.54
0.442,0.000440311, 1932.94
0.462,0.000422213, 1933.34
0.482,0.000259295, 1933.74
0.503,0.000118788, 1934.16
0.523,8.64025e-05, 1934.56
0.543,7.33249e-05, 1934.96
0.563,6.77612e-05, 1935.36
0.583,6.59581e-05, 1935.76
0.604,6.43302e-05, 1936.18
0.624,6.23018e-05, 1936.58
0.644,6.09215e-05, 1936.98
0.664,6.01131e-05, 1937.38
0.684,5.94594e-05, 1937.78
0.694,3.70909e-05, 1938.2
0.674,1.90847e-05, 1938.6
0.654,1.21724e-05, 1939
0.634,7.55675e-06, 1939.4
0.614,3.77744e-06, 1939.8
0.593,-1.43424e-07, 1940.22
0.573,-3.85195e-06, 1940.62
0.553,-7.62194e-06, 1941.02
0.533,-1.18073e-05, 1941.42
0.513,-1.72518e-05, 1941.82
0.492,-2.59597e-05, 1942.24
0.472,-3.96632e-05, 1942.64
0.452,-6.16293e-05, 1943.04
0.432,-9.68315e-05, 1943.44
0.412,-0.000148833, 1943.84
0.391,-0.000222981, 1944.26
0.371,-0.000310179, 1944.66
0.351,-0.000398492, 1945.06
0.331,-0.000448333, 1945.46
0.311,-0.000402147, 1945.86
0.29,-0.000226047, 1946.28
0.27,-0.000118876, 1946.68
0.25,-8.29753e-05, 1947.08
0.23,-6.59134e-05, 1947.48
0.21,-5.69765e-05, 1947.88
0.189,-5.22602e-05, 1948.3
0.169,-4.99543e-05, 1948.7
0.149,-4.85294e-05, 1949.1
0.129,-4.77619e-05, 1949.5
0.109,-4.73354e-05, 1949.9
0.088,-4.69089e-05, 1950.32
0.068,-4.64879e-05, 1950.72
0.048,-4.59719e-05, 1951.12
0.028,-4.51878e-05, 1951.52
0.008,-4.41317e-05, 1951.92
-0.013,-4.22224e-05, 1952.34
-0.033,-3.99649e-05, 1952.74
-0.053,-3.71821e-05, 1953.14
-0.073,-3.35872e-05, 1953.54
-0.093,-2.95416e-05, 1953.94
-0.114,-2.54083e-05, 1954.36
-0.134,-2.18675e-05, 1954.76
-0.154,-1.89245e-05, 1955.16
-0.174,-1.67526e-05, 1955.56
-0.194,-1.51731e-05, 1955.96
-0.215,-1.38786e-05, 1956.38
-0.235,-1.28206e-05, 1956.78
-0.255,-1.17961e-05, 1957.18
-0.275,-1.05053e-05, 1957.58
-0.295,-9.12696e-06, 1957.98
-0.283,-7.49901e-06, 1958.4
-0.263,-6.69062e-06, 1958.8
-0.243,-6.09457e-06, 1959.2
-0.223,-5.58048e-06, 1959.6
-0.202,-5.04032e-06, 1960.02
-0.182,-4.45545e-06, 1960.42
-0.162,-3.69549e-06, 1960.82
-0.142,-2.58908e-06, 1961.22
-0.122,-8.73581e-07, 1961.62
-0.101,1.89058e-06, 1962.04
-0.081,5.62705e-06, 1962.44
-0.061,1.01868e-05, 1962.84
-0.041,1.44653e-05, 1963.24
-0.021,1.77715e-05, 1963.64
0,2.06046e-05, 1964.06
0.02,2.32235e-05, 1964.46
0.04,2.60286e-05, 1964.86
0.06,2.89697e-05, 1965.26
0.08,3.17544e-05, 1965.66
0.101,3.39616e-05, 1966.08
0.121,3.57572e-05, 1966.48
0.141,3.70145e-05, 1966.88
0.161,3.77167e-05, 1967.28
0.181,3.77726e-05, 1967.68
0.202,3.74261e-05, 1968.1
0.222,3.74857e-05, 1968.5
0.242,3.86517e-05, 1968.9
0.262,4.14774e-05, 1969.3
0.282,4.80767e-05, 1969.7
0.303,6.06608e-05, 1970.12
0.323,8.04812e-05, 1970.52
0.343,0.000110561, 1970.92
0.363,0.000154983, 1971.32
0.383,0.000216961, 1971.72
0.404,0.000301354, 1972.14
0.424,0.00038898, 1972.54
0.444,0.000450009, 1972.94
0.464,0.000425935, 1973.34
0.484,0.000254277, 1973.74
0.505,0.000118198, 1974.16
0.525,8.67732e-05, 1974.56
0.545,7.38539e-05, 1974.96
0.565,6.85696e-05, 1975.36
0.585,6.67982e-05, 1975.76
0.606,6.49691e-05, 1976.18
0.626,6.29555e-05, 1976.58
0.646,6.16629e-05, 1976.98
0.666,6.09029e-05, 1977.38
0.686,6.021e-05, 1977.78
0.692,3.41367e-05, 1978.2
0.672,1.81664e-05, 1978.6
0.652,1.14217e-05, 1979
0.632,6.84522e-06, 1979.4
0.612,3.02307e-06, 1979.8
0.591,-8.3819e-07, 1980.22
0.571,-4.53368e-06, 1980.62
0.551,-8.38563e-06, 1981.02
0.531,-1.27163e-05, 1981.42
0.511,-1.84532e-05, 1981.82
0.49,-2.77609e-05, 1982.24
0.47,-4.231e-05, 1982.64
0.45,-6.58352e-05, 1983.04
0.43,-0.000102904, 1983.44
0.41,-0.000157276, 1983.84
0.389,-0.000233894, 1984.26
0.369,-0.000322819, 1984.66
0.349,-0.000410985, 1985.06
0.329,-0.000457168, 1985.46
0.309,-0.000404894, 1985.86
0.288,-0.000223944, 1986.28
0.268,-0.000119086, 1986.68
0.248,-8.36737e-05, 1987.08
0.228,-6.68392e-05, 1987.48
0.208,-5.78705e-05, 1987.88
0.187,-5.31524e-05, 1988.3
0.167,-5.07962e-05, 1988.7
0.147,-4.95575e-05, 1989.1
0.127,-4.86393e-05, 1989.5
0.107,-4.81308e-05, 1989.9
0.086,-4.76688e-05, 1990.32
0.066,-4.71827e-05, 1990.72
0.046,-4.65699e-05, 1991.12
0.026,-4.56814e-05, 1991.52
0.006,-4.4344e-05, 1991.92
-0.015,-4.2202e-05, 1992.34
-0.035,-3.99202e-05, 1992.74
-0.055,-3.72268e-05, 1993.14
-0.075,-3.39746e-05, 1993.54
-0.095,-2.9996e-05, 1993.94
-0.116,-2.57213e-05, 1994.36
-0.136,-2.21245e-05, 1994.76
-0.156,-1.91275e-05, 1995.16
-0.176,-1.68271e-05, 1995.56
-0.196,-1.51861e-05, 1995.96
-0.217,-1.39065e-05, 1996.38
-0.237,-1.29305e-05, 1996.78
-0.257,-1.20662e-05, 1997.18
-0.277,-1.11163e-05, 1997.58
-0.297,-9.74163e-06, 1997.98
-0.281,-7.65361e-06, 1998.4
-0.261,-6.76885e-06, 1998.8
-0.241,-6.14114e-06, 1999.2
-0.221,-5.61401e-06, 1999.6
-0.2,-5.06081e-06, 2000.02
-0.18,-4.44986e-06, 2000.42
-0.16,-3.64147e-06, 2000.82
-0.14,-2.48291e-06, 2001.22
-0.12,-6.78003e-07, 2001.62
-0.099,2.21282e-06, 2002.04
-0.079,6.08154e-06, 2002.44
-0.059,1.07381e-05, 2002.84
-0.039,1.50558e-05, 2003.24
-0.019,1.83843e-05, 2003.64
0.002,2.11783e-05, 2004.06
0.022,2.39648e-05, 2004.46
0.042,2.68612e-05, 2004.86
0.062,2.97911e-05, 2005.26
0.082,3.24901e-05, 2005.66
0.103,3.50028e-05, 2006.08
0.123,3.65786e-05, 2006.48
0.143,3.78098e-05, 2006.88
0.163,3.84506e-05, 2007.28
0.183,3.84394e-05, 2007.68
0.204,3.81377e-05, 2008.1
0.224,3.81935e-05, 2008.5
0.244,3.94396e-05, 2008.9
0.264,4.28036e-05, 2009.3
0.284,4.99394e-05, 2009.7
0.305,6.33821e-05, 2010.12
0.325,8.42903e-05, 2010.52
0.345,0.000116024, 2010.92
0.365,0.000162406, 2011.32
0.385,0.000226682, 2011.72
0.406,0.000313276, 2012.14
0.426,0.00040159, 2012.54
0.446,0.000459893, 2012.94
0.466,0.000428962, 2013.34
0.486,0.000248389, 2013.74
0.507,0.000117894, 2014.16
0.527,8.76058e-05, 2014.56
0.547,7.50609e-05, 2014.96
0.567,7.0082e-05, 2015.36
0.587,6.82082e-05, 2015.76
0.608,6.62263e-05, 2016.18
0.628,6.42594e-05, 2016.58
0.648,6.3017e-05, 2016.98
0.668,6.22477e-05, 2017.38
0.688,6.15362e-05, 2017.78
0.69,3.22908e-05, 2018.2
0.67,1.78218e-05, 2018.6
0.65,1.12113e-05, 2019
0.63,6.52485e-06, 2019.4
0.61,2.49222e-06, 2019.8
0.589,-1.4212e-06, 2020.22
0.569,-5.27315e-06, 2020.62
0.549,-9.17539e-06, 2021.02
0.529,-1.36346e-05, 2021.42
0.509,-1.96528e-05, 2021.82
0.488,-2.94466e-05, 2022.24
0.468,-4.48655e-05, 2022.64
0.448,-7.01509e-05, 2023.04
0.428,-0.000108933, 2023.44
0.408,-0.000165427, 2023.84
0.387,-0.000244308, 2024.26
0.367,-0.000334866, 2024.66
0.347,-0.000422847, 2025.06
0.327,-0.000465369, 2025.46
0.307,-0.000406431, 2025.86
0.286,-0.00022123, 2026.28
0.266,-0.000118816, 2026.68
0.246,-8.40239e-05, 2027.08
0.226,-6.7303e-05, 2027.48
0.206,-5.85131e-05, 2027.88
0.185,-5.38696e-05, 2028.3
0.165,-5.14314e-05, 2028.7
0.145,-5.01312e-05, 2029.1
0.125,-4.95743e-05, 2029.5
0.105,-4.88255e-05, 2029.9
0.084,-4.8412e-05, 2030.32
0.064,-4.79687e-05, 2030.72
0.044,-4.73894e-05, 2031.12
0.024,-4.64618e-05, 2031.52
0.004,-4.49587e-05, 2031.92
-0.017,-4.27905e-05, 2032.34
-0.037,-4.03486e-05, 2032.74
-0.057,-3.74075e-05, 2033.14
-0.077,-3.36003e-05, 2033.54
-0.097,-2.94e-05, 2033.94
-0.118,-2.51867e-05, 2034.36
-0.138,-2.16924e-05, 2034.76
-0.158,-1.85203e-05, 2035.16
-0.178,-1.65515e-05, 2035.56
-0.198,-1.50762e-05, 2035.96
-0.219,-1.38599e-05, 2036.38
-0.239,-1.28727e-05, 2036.78
-0.259,-1.18949e-05, 2037.18
-0.279,-1.0686e-05, 2037.58
-0.3,-9.35793e-06, 2037.98
-0.279,-7.47666e-06, 2038.4
-0.259,-6.69062e-06, 2038.8
-0.239,-6.09457e-06, 2039.2
-0.219,-5.5749e-06, 2039.6
-0.198,-5.0161e-06, 2040.02
-0.178,-4.39584e-06, 2040.42
-0.158,-3.5651e-06, 2040.82
-0.138,-2.3488e-06, 2041.22
-0.118,-4.58211e-07, 2041.62
-0.097,2.5481e-06, 2042.04
-0.077,6.57514e-06, 2042.44
-0.057,1.13659e-05, 2042.84
-0.037,1.573e-05, 2043.24
-0.017,1.90903e-05, 2043.64
0.004,2.19923e-05, 2044.06
0.024,2.48645e-05, 2044.46
0.044,2.7841e-05, 2044.86
0.064,3.08547e-05, 2045.26
0.084,3.35872e-05, 2045.66
0.105,3.60217e-05, 2046.08
0.125,3.77204e-05, 2046.48
0.145,3.89554e-05, 2046.88
0.165,3.95086e-05, 2047.28
0.185,3.94154e-05, 2047.68
0.206,3.90708e-05, 2048.1
0.226,3.91807e-05, 2048.5
0.246,4.06094e-05, 2048.9
0.266,4.44967e-05, 2049.3
0.286,5.20181e-05, 2049.7
0.307,6.64219e-05, 2050.12
0.327,8.85222e-05, 2050.52
0.347,0.000121882, 2050.92
0.367,0.000170397, 2051.32
0.387,0.00023699, 2051.72
0.408,0.000325775, 2052.14
0.428,0.000414507, 2052.54
0.448,0.0004694, 2052.94
0.468,0.000431255, 2053.34
0.488,0.000241829, 2053.74
0.509,0.000117317, 2054.16
0.529,8.80212e-05, 2054.56
0.549,7.57333e-05, 2054.96
0.569,7.08066e-05, 2055.36
0.589,6.90855e-05, 2055.76
0.61,6.67479e-05, 2056.18
0.63,6.48815e-05, 2056.58
0.65,6.36484e-05, 2056.98
0.67,6.28941e-05, 2057.38
0.69,6.22366e-05, 2057.78
0.688,3.03891e-05, 2058.2
0.668,1.73654e-05, 2058.6
0.648,1.11721e-05, 2059
0.628,6.60866e-06, 2059.4
0.608,2.47546e-06, 2059.8
0.587,-1.75647e-06, 2060.22
0.567,-5.62519e-06, 2060.62
0.547,-9.65036e-06, 2061.02
0.527,-1.42697e-05, 2061.42
0.507,-2.05506e-05, 2061.82
0.486,-3.09367e-05, 2062.24
0.466,-4.73596e-05, 2062.64
0.446,-7.39973e-05, 2063.04
0.426,-0.000115309, 2063.44
0.406,-0.000173714, 2063.84
0.385,-0.000254802, 2064.26
0.365,-0.000346992, 2064.66
0.345,-0.000434391, 2065.06
0.325,-0.000472933, 2065.46
0.305,-0.000407202, 2065.86
0.284,-0.000217728, 2066.28
0.264,-0.000118481, 2066.68
0.244,-8.39662e-05, 2067.08
0.224,-6.73905e-05, 2067.48
0.204,-5.86938e-05, 2067.88
0.183,-5.39683e-05, 2068.3
0.163,-5.16325e-05, 2068.7
0.143,-5.03827e-05, 2069.1
0.123,-4.97065e-05, 2069.5
0.103,-4.91589e-05, 2069.9
0.082,-4.87883e-05, 2070.32
0.062,-4.83356e-05, 2070.72
0.042,-4.77936e-05, 2071.12
0.022,-4.69498e-05, 2071.52
0.002,-4.56739e-05, 2071.92
-0.019,-4.35412e-05, 2072.34
-0.039,-4.09372e-05, 2072.74
-0.059,-3.76739e-05, 2073.14
-0.079,-3.34773e-05, 2073.54
-0.099,-2.93683e-05, 2073.94
-0.12,-2.51848e-05, 2074.36
-0.14,-2.16775e-05, 2074.76
-0.16,-1.89152e-05, 2075.16
-0.18,-1.69221e-05, 2075.56
-0.2,-1.5419e-05, 2075.96
-0.221,-1.41226e-05, 2076.38
-0.241,-1.29957e-05, 2076.78
-0.261,-1.17887e-05, 2077.18
-0.281,-1.02315e-05, 2077.58
-0.298,-8.84943e-06, 2077.98
-0.277,-7.46362e-06, 2078.4
-0.257,-6.72787e-06, 2078.8
-0.237,-6.14114e-06, 2079.2
-0.217,-5.61401e-06, 2079.6
-0.196,-5.03846e-06, 2080.02
-0.176,-4.38653e-06, 2080.42
-0.156,-3.52412e-06, 2080.82
-0.136,-2.22772e-06, 2081.22
-0.116,-2.30968e-07, 2081.62
-0.095,2.93553e-06, 2082.04
-0.075,7.10413e-06, 2082.44
-0.055,1.20066e-05, 2082.84
-0.035,1.64714e-05, 2083.24
-0.015,1.99266e-05, 2083.64
0.006,2.29701e-05, 2084.06
0.026,2.59671e-05, 2084.46
0.046,2.90405e-05, 2084.86
0.066,3.21455e-05, 2085.26
0.086,3.49525e-05, 2085.66
0.107,3.73852e-05, 2086.08
0.127,3.93093e-05, 2086.48
0.147,4.03915e-05, 2086.88
0.167,4.09242e-05, 2087.28
0.187,4.08851e-05, 2087.68
0.208,4.04958e-05, 2088.1
0.228,4.07211e-05, 2088.5
0.248,4.23342e-05, 2088.9
0.268,4.65475e-05, 2089.3
0.288,5.51064e-05, 2089.7
0.309,7.01286e-05, 2090.12
0.329,9.35104e-05, 2090.52
0.349,0.000128556, 2090.92
0.369,0.000179138, 2091.32
0.389,0.000248048, 2091.72
0.41,0.000338862, 2092.14
0.43,0.000427835, 2092.54
0.45,0.000480106, 2092.94
0.47,0.000433901, 2093.34
0.49,0.0002361, 2093.74
0.511,0.000117881, 2094.16
0.531,8.94926e-05, 2094.56
0.551,7.74246e-05, 2094.96
0.571,7.25985e-05, 2095.36
0.591,7.0719e-05, 2095.76
0.612,6.85211e-05, 2096.18
0.632,6.63977e-05, 2096.58
0.652,6.52578e-05, 2096.98
0.672,6.45295e-05, 2097.38
0.692,6.36987e-05, 2097.78
0.686,2.92324e-05, 2098.2
0.666,1.70749e-05, 2098.6
0.646,1.08797e-05, 2099
0.626,6.16536e-06, 2099.4
0.606,1.85147e-06, 2099.8
0.585,-2.52947e-06, 2100.22
0.565,-6.55465e-06, 2100.62
0.545,-1.0388e-05, 2101.02
0.525,-1.51172e-05, 2101.42
0.505,-2.17762e-05, 2101.82
0.484,-3.2926e-05, 2102.24
0.464,-5.05093e-05, 2102.64
0.444,-7.88253e-05, 2103.04
0.424,-0.000122471, 2103.44
0.404,-0.000183187, 2103.84
0.383,-0.000266664, 2104.26
0.363,-0.000360319, 2104.66
0.343,-0.000447022, 2105.06
0.323,-0.000481034, 2105.46
0.303,-0.000407657, 2105.86
0.282,-0.000214251, 2106.28
0.262,-0.000118593, 2106.68
0.242,-8.49441e-05, 2107.08
0.222,-6.8713e-05, 2107.48
0.202,-6.02789e-05, 2107.88
0.181,-5.55571e-05, 2108.3
0.161,-5.32959e-05, 2108.7
0.141,-5.20647e-05, 2109.1
0.121,-5.13997e-05, 2109.5
0.101,-5.10402e-05, 2109.9
0.08,-5.04814e-05, 2110.32
0.06,-5.00437e-05, 2110.72
0.04,-4.947e-05, 2111.12
0.02,-4.85126e-05, 2111.52
0,-4.69051e-05, 2111.92
-0.021,-4.44241e-05, 2112.34
-0.041,-4.13526e-05, 2112.74
-0.061,-3.73553e-05, 2113.14
-0.081,-3.30731e-05, 2113.54
-0.101,-2.90032e-05, 2113.94
-0.122,-2.48421e-05, 2114.36
-0.142,-2.14819e-05, 2114.76
-0.162,-1.89506e-05, 2115.16
-0.182,-1.70562e-05, 2115.56
-0.202,-1.55494e-05, 2115.96
-0.223,-1.42008e-05, 2116.38
-0.243,-1.29342e-05, 2116.78
-0.263,-1.13975e-05, 2117.18
-0.283,-9.94466e-06, 2117.58
-0.296,-8.67806e-06, 2117.98
-0.275,-7.48597e-06, 2118.4
-0.255,-6.76699e-06, 2118.8
-0.235,-6.1933e-06, 2119.2
-0.215,-5.65685e-06, 2119.6
-0.194,-5.06267e-06, 2120.02
-0.174,-4.39025e-06, 2120.42
-0.154,-3.48873e-06, 2120.82
-0.134,-2.14018e-06, 2121.22
-0.114,-5.58794e-08, 2121.62
-0.093,3.22796e-06, 2122.04
